GRT_LABELLED_REGRESSION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumInputDimensions: 15
NumTargetDimensions: 6
TotalNumTrainingExamples: 985
UseExternalRanges: 0
RegressionData:
-66.2492	179.236	43.4771	-35.4674	235.119	-17.0984	-10.8481	184.198	-6.32307	15.8229	175.144	-5.12435	43.1156	173.177	-0.391628	13	0.5	68	2.4	0	0
-66.1537	179.21	43.4322	-35.5267	235.281	-17.0397	-10.8766	183.975	-6.30549	15.4361	173.947	-4.47128	42.8493	172.786	-0.0614499	13	0.5	68	2.4	0	0
-66.0806	179.2	43.4109	-35.553	235.447	-16.972	-10.8416	183.889	-6.28228	15.2463	173.272	-4.05171	42.6067	172.516	0.334498	13	0.5	68	2.4	0	0
-66.0141	179.173	43.3941	-35.5793	235.531	-16.9513	-10.7916	183.814	-6.2722	15.148	172.825	-3.78858	42.3829	172.265	0.690358	13	0.5	68	2.4	0	0
-65.9341	179.133	43.3664	-35.5642	235.499	-16.9971	-10.7063	183.745	-6.26856	15.1269	172.502	-3.60175	42.223	172.044	1.00616	13	0.5	68	2.4	0	0
-65.8588	179.1	43.3416	-35.5485	235.469	-17.0377	-10.6248	183.69	-6.26554	15.1229	172.252	-3.45866	42.0668	171.829	1.29089	13	0.5	68	2.4	0	0
-65.7823	179.025	43.3273	-35.5645	235.323	-17.1828	-10.6074	183.364	-6.30344	14.8836	171.279	-3.10602	41.9192	171.392	1.42784	13	0.5	68	2.4	0	0
-65.7156	178.958	43.3248	-35.5926	235.317	-17.2448	-10.6026	183.055	-6.33433	14.5612	170.158	-2.6823	41.7269	170.948	1.57785	13	0.5	68	2.4	0	0
-65.6171	178.901	43.2837	-35.5848	235.371	-17.257	-10.4905	182.975	-6.34737	14.7235	170.306	-2.86551	41.5703	170.706	1.83738	13	0.5	68	2.4	0	0
-65.5387	178.889	43.2385	-35.5182	235.38	-17.2939	-10.4637	180.431	-5.35517	14.92	170.539	-3.06256	41.406	170.443	2.1534	13	0.5	68	2.4	0	0
-65.4252	178.829	43.1634	-35.3762	235.363	-17.3282	-10.298	178.567	-4.62005	15.218	170.772	-3.18417	41.3755	170.264	2.49599	13	0.5	68	2.4	0	0
-65.3421	178.778	43.1141	-35.265	235.356	-17.3428	-10.1251	177.707	-4.28146	15.466	170.956	-3.26018	41.3463	170.103	2.79266	13	0.5	68	2.4	0	0
-65.207	178.721	43.0374	-35.0839	235.385	-17.3542	-9.75257	176.995	-4.0203	15.9307	171.31	-3.39133	41.414	169.945	3.19792	13	0.5	68	2.4	0	0
-65.1449	178.691	42.9772	-35.0228	235.403	-17.3492	-9.58527	176.803	-3.95349	16.1308	171.471	-3.44435	41.4631	169.901	3.35402	13	0.5	68	2.4	0	0
-65.1016	178.683	42.9447	-34.9832	235.425	-17.333	-9.44331	176.666	-3.90024	16.2996	171.621	-3.48662	41.5093	169.87	3.48619	13	0.5	68	2.4	0	0
-65.0644	178.673	42.8984	-34.9622	235.443	-17.3186	-9.31591	176.561	-3.86274	16.4498	171.76	-3.52654	41.5523	169.843	3.60225	13	0.5	68	2.4	0	0
-65.0751	178.732	42.8975	-34.9631	235.403	-17.3952	-9.29601	176.375	-3.85522	16.3394	171.383	-3.42307	41.5833	169.785	3.57015	13	0.5	68	2.4	0	0
-65.0635	178.758	42.8519	-34.9806	235.384	-17.4644	-9.25728	176.094	-3.83796	16.1053	170.642	-3.21331	41.6227	169.717	3.52365	13	0.5	68	2.4	0	0
-65.0595	178.779	42.8369	-34.9947	235.375	-17.4896	-9.23883	175.989	-3.83321	16.1044	170.595	-3.24425	41.6451	169.704	3.4806	13	0.5	68	2.4	0	0
-65.0434	178.802	42.8243	-35.0164	235.391	-17.4694	-9.20541	175.934	-3.81973	16.1194	170.59	-3.26147	41.6877	169.737	3.43715	13	0.5	68	2.4	0	0
-65.0394	178.819	42.8191	-35.0524	235.37	-17.4642	-9.1926	175.865	-3.80072	16.1144	170.564	-3.27134	41.7132	169.755	3.38243	13	0.5	68	2.4	0	0
-65.0357	178.842	42.8148	-35.0902	235.326	-17.469	-9.17449	175.807	-3.78684	16.1162	170.544	-3.28207	41.7433	169.781	3.32818	13	0.5	68	2.4	0	0
-65.0791	178.965	42.7979	-35.1476	235.329	-17.5247	-9.19586	175.812	-3.84192	16.0766	170.568	-3.36673	41.7318	169.836	3.17819	13	0.5	68	2.4	0	0
-65.1711	179.19	42.757	-35.2064	235.394	-17.6475	-9.26212	175.875	-3.981	15.9904	170.634	-3.54225	41.67	169.921	2.91524	13	0.5	68	2.4	0	0
-65.2265	179.355	42.5734	-35.2744	235.49	-17.8196	-9.29607	176.003	-4.20386	16.2945	171.784	-3.98782	41.6279	170.085	2.58691	13	0.5	68	2.4	0	0
-65.2685	179.456	42.4244	-35.3428	235.541	-17.9456	-9.3225	176.099	-4.35952	16.5438	172.722	-4.32267	41.5865	170.221	2.35605	13	0.5	68	2.4	0	0
-65.3025	179.533	42.3471	-35.383	235.543	-18.0406	-9.3296	176.146	-4.45419	16.6952	173.268	-4.52302	41.5639	170.305	2.21055	13	0.5	68	2.4	0	0
-65.3025	179.533	42.3471	-35.383	235.543	-18.0406	-9.3296	176.146	-4.45419	16.6952	173.268	-4.52302	41.5639	170.305	2.21055	13	0.5	68	2.4	0	0
-65.3025	179.533	42.3471	-35.383	235.543	-18.0406	-9.3296	176.146	-4.45419	16.6952	173.268	-4.52302	41.5639	170.305	2.21055	13	0.5	68	2.4	0	0
-65.3464	179.631	42.2735	-35.4344	235.571	-18.1337	-9.34364	176.201	-4.55705	16.8345	173.824	-4.73801	41.5302	170.421	2.02346	13	0.5	68	2.4	0	0
-65.3578	179.647	42.2547	-35.4511	235.579	-18.1524	-9.34657	176.208	-4.57868	16.8353	173.866	-4.76799	41.5531	170.492	1.95948	13	0.5	68	2.4	0	0
-65.3671	179.662	42.2263	-35.4727	235.572	-18.1681	-9.3395	176.21	-4.58768	16.9741	174.251	-4.88076	41.6267	170.639	1.90419	13	0.5	68	2.4	0	0
-65.3767	179.692	42.2101	-35.495	235.538	-18.1915	-9.33105	176.215	-4.59211	17.1378	174.651	-4.98734	41.7678	170.87	1.84095	13	0.5	68	2.4	0	0
-65.3898	179.727	42.2002	-35.5222	235.496	-18.215	-9.32747	176.226	-4.59562	17.2876	174.982	-5.05777	41.9355	171.142	1.7687	13	0.5	68	2.4	0	0
-65.3985	179.762	42.1895	-35.539	235.492	-18.2236	-9.32482	176.242	-4.5959	17.4159	175.28	-5.13406	42.1099	171.434	1.7106	13	0.5	68	2.4	0	0
-65.4064	179.801	42.1819	-35.5517	235.504	-18.2257	-9.32758	176.26	-4.59414	17.518	175.534	-5.19106	42.2571	171.698	1.65038	13	0.5	68	2.4	0	0
-65.4018	179.801	42.1859	-35.5557	235.488	-18.2327	-9.32409	175.804	-4.34373	17.6042	175.678	-5.22508	42.3794	171.874	1.61991	13	0.5	68	2.4	0	0
-65.4032	179.815	42.2022	-35.573	235.488	-18.2376	-8.90135	179.446	-5.52699	17.7195	175.905	-5.27295	42.5638	172.215	1.57508	13	0.5	68	2.4	0	0
-65.4032	179.815	42.2022	-35.573	235.488	-18.2376	-8.90135	179.446	-5.52699	17.7195	175.905	-5.27295	42.5638	172.215	1.57508	13	0.5	68	2.4	0	0
-65.4495	179.887	42.2569	-35.6434	235.515	-18.2428	-8.73196	181.226	-5.95335	17.6493	175.934	-5.3269	42.6348	172.509	1.47765	13	0.5	68	2.4	0	0
-65.4495	179.887	42.2569	-35.6434	235.515	-18.2428	-8.73196	181.226	-5.95335	17.6493	175.934	-5.3269	42.6348	172.509	1.47765	13	0.5	68	2.4	0	0
-65.4819	179.961	42.2932	-35.6958	235.543	-18.2437	-8.7092	181.878	-6.10613	17.5968	175.975	-5.37523	42.7083	172.756	1.40906	13	0.5	68	2.4	0	0
-65.4964	179.997	42.3107	-35.713	235.559	-18.2389	-8.70585	182.099	-6.15306	17.5772	175.995	-5.39175	42.7358	172.853	1.39404	13	0.5	68	2.4	0	0
-65.5037	180.017	42.3222	-35.7219	235.565	-18.2373	-8.69612	182.278	-6.19182	17.5695	176.004	-5.40651	42.75	172.909	1.38239	13	0.5	68	2.4	0	0
-65.5047	180.033	42.3296	-35.7223	235.561	-18.2401	-8.68513	182.425	-6.22332	17.5693	176.002	-5.41322	42.753	172.937	1.37659	13	0.5	68	2.4	0	0
-65.5056	180.047	42.3385	-35.7227	235.553	-18.2408	-8.67697	182.552	-6.24778	17.5702	176.001	-5.41688	42.7489	172.952	1.37628	13	0.5	68	2.4	0	0
-65.5039	180.057	42.3443	-35.7217	235.548	-18.2407	-8.66823	182.663	-6.26885	17.5737	175.96	-5.40431	42.7447	172.961	1.37757	13	0.5	68	2.4	0	0
-65.5048	180.074	42.3638	-35.7258	235.544	-18.233	-8.65663	182.847	-6.30011	17.5801	175.897	-5.38185	42.7312	172.97	1.38548	13	0.5	68	2.4	0	0
-65.5105	180.087	42.3787	-35.7301	235.538	-18.2296	-8.65577	182.927	-6.31093	17.5773	175.876	-5.37913	42.7199	172.973	1.39193	13	0.5	68	2.4	0	0
-65.5123	180.097	42.3879	-35.7334	235.527	-18.2272	-8.65339	182.998	-6.32062	17.5767	175.859	-5.37505	42.7121	172.974	1.39714	13	0.5	68	2.4	0	0
-65.5142	180.104	42.3959	-35.7382	235.519	-18.2228	-8.65228	183.065	-6.32929	17.5749	175.844	-5.37142	42.7032	172.975	1.4012	13	0.5	68	2.4	0	0
-65.5117	180.099	42.395	-35.7442	235.499	-18.223	-8.65085	183.126	-6.33821	17.5736	175.828	-5.3689	42.695	172.975	1.40381	13	0.5	68	2.4	0	0
-65.5026	180.083	42.3759	-35.7535	235.459	-18.2301	-8.65238	183.18	-6.3454	17.5694	175.812	-5.36644	42.684	172.972	1.4045	13	0.5	68	2.4	0	0
-65.476	180.049	42.3223	-35.7599	235.42	-18.2357	-8.65545	183.232	-6.35119	17.5636	175.796	-5.36381	42.6722	172.967	1.40375	13	0.5	68	2.4	0	0
-65.4583	180.005	42.2852	-35.7699	235.384	-18.2345	-8.66436	183.277	-6.35271	17.5518	175.776	-5.35952	42.6558	172.957	1.40271	13	0.5	68	2.4	0	0
-65.4583	180.005	42.2852	-35.7699	235.384	-18.2345	-8.66436	183.277	-6.35271	17.5518	175.776	-5.35952	42.6558	172.957	1.40271	13	0.5	68	2.4	0	0
-65.4657	180.002	42.2958	-35.7879	235.346	-18.2284	-8.68339	183.318	-6.34979	17.527	175.765	-5.35413	42.6307	172.943	1.39962	13	0.5	68	2.4	0	0
-65.5012	180.027	42.313	-35.8304	235.312	-18.2308	-8.73996	183.36	-6.36358	17.4625	175.748	-5.37459	42.5667	172.915	1.36199	13	0.5	68	2.4	0	0
-65.5012	180.027	42.313	-35.8304	235.312	-18.2308	-8.73996	183.36	-6.36358	17.4625	175.748	-5.37459	42.5667	172.915	1.36199	13	0.5	68	2.4	0	0
-65.6124	180.095	42.3583	-35.934	235.162	-18.3175	-8.9269	183.339	-6.4409	17.1623	175.354	-5.36343	42.3599	172.708	1.20302	13	0.5	68	2.4	0	0
-65.6429	180.114	42.3807	-35.9607	235.079	-18.3526	-8.98505	183.33	-6.46602	17.0135	175.076	-5.29199	42.2934	172.623	1.15064	13	0.5	68	2.4	0	0
-65.6429	180.114	42.3807	-35.9607	235.079	-18.3526	-8.98505	183.33	-6.46602	17.0135	175.076	-5.29199	42.2934	172.623	1.15064	13	0.5	68	2.4	0	0
-65.6634	180.123	42.3996	-35.9833	235.001	-18.38	-9.02664	183.33	-6.48514	16.9027	174.869	-5.23747	42.2454	172.562	1.11066	13	0.5	68	2.4	0	0
-65.6815	180.123	42.4158	-36.0084	234.918	-18.4062	-9.06169	183.336	-6.503	16.8122	174.706	-5.19825	42.2054	172.515	1.07275	13	0.5	68	2.4	0	0
-65.7008	180.117	42.4253	-36.0279	234.848	-18.4311	-9.09424	183.342	-6.52415	16.7332	174.569	-5.17372	42.1677	172.47	1.03277	13	0.5	68	2.4	0	0
-65.7029	180.053	42.3923	-36.0386	234.766	-18.4594	-9.11212	183.328	-6.56107	16.6761	174.431	-5.17359	42.1461	172.41	0.977294	13	0.5	68	2.4	0	0
-65.6469	179.885	42.4014	-35.9563	234.616	-18.3917	-9.04048	183.236	-6.49326	16.7127	174.231	-5.05657	42.211	172.273	1.06624	13	0.5	68	2.4	0	0
-65.6469	179.885	42.4014	-35.9563	234.616	-18.3917	-9.04048	183.236	-6.49326	16.7127	174.231	-5.05657	42.211	172.273	1.06624	13	0.5	68	2.4	0	0
-65.5549	179.682	42.3917	-35.8682	234.446	-18.3229	-8.94439	183.132	-6.42448	16.7802	174.037	-4.94296	42.3065	172.141	1.1611	13	0.5	68	2.4	0	0
-65.5015	179.545	42.4321	-35.8106	234.264	-18.2731	-8.87713	183.043	-6.36336	16.821	173.865	-4.84541	42.3778	172.019	1.24016	13	0.5	68	2.4	0	0
-65.4387	179.395	42.4264	-35.7641	234.092	-18.2423	-8.81705	182.963	-6.32029	16.8578	173.711	-4.76955	42.4439	171.909	1.29929	13	0.5	68	2.4	0	0
-65.3481	179.177	42.4525	-35.7029	233.896	-18.1449	-8.72213	182.852	-6.23357	16.9345	173.539	-4.65179	42.5504	171.779	1.41047	13	0.5	68	2.4	0	0
-65.3481	179.177	42.4525	-35.7029	233.896	-18.1449	-8.72213	182.852	-6.23357	16.9345	173.539	-4.65179	42.5504	171.779	1.41047	13	0.5	68	2.4	0	0
-65.1635	178.725	42.4652	-35.5486	233.5	-17.9876	-8.53091	182.586	-6.0848	17.0906	173.158	-4.44397	42.7617	171.451	1.6162	13	0.5	68	2.4	0	0
-65.0944	178.561	42.4693	-35.4984	233.356	-17.9302	-8.46422	182.489	-6.03567	17.1412	173.007	-4.37128	42.8389	171.316	1.68606	13	0.5	68	2.4	0	0
-65.0944	178.561	42.4693	-35.4984	233.356	-17.9302	-8.46422	182.489	-6.03567	17.1412	173.007	-4.37128	42.8389	171.316	1.68606	13	0.5	68	2.4	0	0
-65.0367	178.439	42.4685	-35.4424	233.223	-17.9095	-8.39425	182.408	-6.00678	17.1956	172.876	-4.31593	42.9221	171.199	1.74534	13	0.5	68	2.4	0	0
-64.9853	178.343	42.4587	-35.4019	233.106	-17.9074	-8.33616	182.348	-5.99114	17.2394	172.769	-4.27637	42.9931	171.105	1.78906	13	0.5	68	2.4	0	0
-64.9767	178.344	42.4786	-35.3956	233.036	-17.918	-8.32532	182.336	-5.98698	17.2338	172.704	-4.25641	43.0171	171.042	1.80534	13	0.5	68	2.4	0	0
-64.9571	178.31	42.4648	-35.3843	232.957	-17.9439	-8.29622	182.319	-5.99884	17.2504	172.645	-4.2493	43.0613	170.993	1.81352	13	0.5	68	2.4	0	0
-64.9571	178.31	42.4648	-35.3843	232.957	-17.9439	-8.29622	182.319	-5.99884	17.2504	172.645	-4.2493	43.0613	170.993	1.81352	13	0.5	68	2.4	0	0
-64.9341	178.269	42.4521	-35.3704	232.883	-17.967	-8.26385	182.299	-6.00973	17.2715	172.586	-4.24214	43.1068	170.946	1.82145	13	0.5	68	2.4	0	0
-64.9121	178.223	42.4414	-35.355	232.814	-17.9883	-8.23062	182.278	-6.02075	17.2943	172.528	-4.23621	43.1539	170.899	1.82879	13	0.5	68	2.4	0	0
-64.885	178.163	42.4145	-35.358	232.746	-18.0298	-8.21855	182.247	-6.06808	17.2967	172.462	-4.28013	43.1761	170.84	1.7658	13	0.5	68	2.4	0	0
-64.8717	178.081	42.3744	-35.3629	232.675	-18.0717	-8.21909	182.204	-6.11854	17.2857	172.381	-4.32843	43.183	170.764	1.69365	13	0.5	68	2.4	0	0
-64.8579	178.011	42.3429	-35.3623	232.606	-18.114	-8.21688	182.169	-6.16617	17.3129	172.389	-4.43031	43.1791	170.667	1.6287	13	0.5	68	2.4	0	0
-64.8579	178.011	42.3429	-35.3623	232.606	-18.114	-8.21688	182.169	-6.16617	17.3129	172.389	-4.43031	43.1791	170.667	1.6287	13	0.5	68	2.4	0	0
-64.8461	177.956	42.3251	-35.3633	232.545	-18.1463	-8.21503	182.141	-6.20491	17.3559	172.44	-4.55177	43.1803	170.593	1.56749	13	0.5	68	2.4	0	0
-64.8295	177.895	42.2969	-35.3672	232.481	-18.18	-8.21026	182.119	-6.24406	17.3962	172.484	-4.66256	43.1853	170.533	1.50437	13	0.5	68	2.4	0	0
-64.8182	177.856	42.2788	-35.3716	232.433	-18.2035	-8.20743	182.109	-6.27241	17.4281	172.528	-4.7498	43.187	170.49	1.4573	13	0.5	68	2.4	0	0
-64.808	177.824	42.2588	-35.366	232.391	-18.225	-8.19977	182.103	-6.29511	17.4592	172.563	-4.81962	43.1939	170.453	1.42229	13	0.5	68	2.4	0	0
-64.808	177.824	42.2588	-35.366	232.391	-18.225	-8.19977	182.103	-6.29511	17.4592	172.563	-4.81962	43.1939	170.453	1.42229	13	0.5	68	2.4	0	0
-64.8001	177.799	42.2459	-35.3614	232.346	-18.2451	-8.19344	182.099	-6.31344	17.4857	172.594	-4.8783	43.1998	170.423	1.39347	13	0.5	68	2.4	0	0
-64.7907	177.745	42.2131	-35.3614	232.301	-18.2593	-8.18873	182.09	-6.32862	17.5081	172.616	-4.92828	43.2052	170.391	1.36855	13	0.5	68	2.4	0	0
-64.7848	177.689	42.1864	-35.361	232.265	-18.2695	-8.18581	182.08	-6.34338	17.5263	172.63	-4.97484	43.2082	170.358	1.33957	13	0.5	68	2.4	0	0
-64.7782	177.644	42.1691	-35.3569	232.239	-18.2755	-8.18111	182.07	-6.3575	17.5443	172.641	-5.01765	43.2122	170.323	1.31009	13	0.5	68	2.4	0	0
-64.7782	177.644	42.1691	-35.3569	232.239	-18.2755	-8.18111	182.07	-6.3575	17.5443	172.641	-5.01765	43.2122	170.323	1.31009	13	0.5	68	2.4	0	0
-64.7669	177.596	42.1552	-35.3493	232.205	-18.2827	-8.16206	182.017	-6.33356	17.5683	172.654	-5.05125	43.2235	170.299	1.29343	13	0.5	68	2.4	0	0
-64.7535	177.551	42.1478	-35.3421	232.161	-18.2882	-8.13325	181.937	-6.28671	17.5937	172.665	-5.07595	43.2367	170.277	1.28437	13	0.5	68	2.4	0	0
-64.7513	177.513	42.1447	-35.3423	232.118	-18.2967	-8.11288	181.868	-6.24641	17.6117	172.677	-5.09789	43.245	170.261	1.27784	13	0.5	68	2.4	0	0
-64.7493	177.481	42.1431	-35.3395	232.052	-18.317	-8.09464	181.81	-6.21248	17.6286	172.689	-5.11839	43.2519	170.247	1.27121	13	0.5	68	2.4	0	0
-64.7488	177.458	42.1468	-35.3356	232.002	-18.3303	-8.07921	181.761	-6.18205	17.6432	172.7	-5.13616	43.2574	170.233	1.26525	13	0.5	68	2.4	0	0
-64.7488	177.458	42.1468	-35.3356	232.002	-18.3303	-8.07921	181.761	-6.18205	17.6432	172.7	-5.13616	43.2574	170.233	1.26525	13	0.5	68	2.4	0	0
-64.7582	177.416	42.1536	-35.3339	231.959	-18.3361	-8.06645	181.714	-6.15391	17.656	172.708	-5.15096	43.2612	170.217	1.26154	13	0.5	68	2.4	0	0
-64.7601	177.368	42.1521	-35.3116	231.91	-18.3382	-8.03519	181.663	-6.1211	17.6873	172.705	-5.14976	43.2837	170.191	1.28337	13	0.5	68	2.4	0	0
-64.7601	177.368	42.1521	-35.3116	231.91	-18.3382	-8.03519	181.663	-6.1211	17.6873	172.705	-5.14976	43.2837	170.191	1.28337	13	0.5	68	2.4	0	0
-64.7601	177.27	42.1458	-35.2446	231.828	-18.3283	-7.95768	181.561	-6.05276	17.7654	172.686	-5.12786	43.3506	170.126	1.35795	13	0.5	68	2.4	0	0
-64.7613	177.216	42.1366	-35.2048	231.79	-18.3262	-7.91265	181.513	-6.02475	17.8112	172.676	-5.11717	43.3936	170.092	1.39895	13	0.5	68	2.4	0	0
-64.7613	177.216	42.1366	-35.2048	231.79	-18.3262	-7.91265	181.513	-6.02475	17.8112	172.676	-5.11717	43.3936	170.092	1.39895	13	0.5	68	2.4	0	0
-64.7529	177.164	42.1286	-35.1589	231.751	-18.3259	-7.85959	181.47	-5.99986	17.8653	172.668	-5.10773	43.4455	170.058	1.44031	13	0.5	68	2.4	0	0
-64.7467	177.119	42.1217	-35.1289	231.719	-18.3213	-7.81903	181.434	-5.97573	17.9075	172.665	-5.09922	43.4868	170.027	1.48016	13	0.5	68	2.4	0	0
-64.756	177.066	42.1301	-35.1015	231.689	-18.3185	-7.78281	181.4	-5.95407	17.9452	172.661	-5.09231	43.5256	169.993	1.51741	13	0.5	68	2.4	0	0
-64.756	177.066	42.1301	-35.1015	231.689	-18.3185	-7.78281	181.4	-5.95407	17.9452	172.661	-5.09231	43.5256	169.993	1.51741	13	0.5	68	2.4	0	0
-59.1097	197.93	56.7701	-40.1744	168.061	-15.9066	-12.8872	156.874	-11.5	11.9858	160.712	-16.9744	78.2499	213.736	-11.6009	42	0.16	3	47.9	6	16
-59.1076	197.986	56.7833	-40.1931	168.209	-15.9157	-12.8914	156.882	-11.4677	11.9535	160.686	-16.9268	78.2499	213.801	-11.6262	42	0.16	3	47.9	6	16
-59.127	198.024	56.7868	-40.205	168.323	-15.9217	-12.8963	156.836	-11.4109	11.9266	160.637	-16.8614	78.239	213.817	-11.6398	42	0.16	3	47.9	6	16
-59.1704	198.053	56.8052	-40.2193	168.446	-15.9303	-12.9023	156.804	-11.3626	11.9017	160.606	-16.8057	78.2344	213.855	-11.6427	42	0.16	3	47.9	6	16
-59.1704	198.053	56.8052	-40.2193	168.446	-15.9303	-12.9023	156.804	-11.3626	11.9017	160.606	-16.8057	78.2344	213.855	-11.6427	42	0.16	3	47.9	6	16
-59.1803	198.091	56.8031	-40.224	168.557	-15.9389	-12.9047	156.79	-11.3251	11.8808	160.581	-16.7598	78.2298	213.876	-11.656	42	0.16	3	47.9	6	16
-59.2076	198.157	56.8014	-40.2428	168.716	-15.9569	-12.9209	156.84	-11.3088	11.844	160.613	-16.7315	78.2239	213.974	-11.6347	42	0.16	3	47.9	6	16
-59.24	198.198	56.8202	-40.2651	168.867	-15.9495	-12.9443	156.865	-11.2589	11.807	160.65	-16.6854	78.2062	214.025	-11.5907	42	0.16	3	47.9	6	16
-59.2767	198.245	56.8326	-40.2967	169.022	-15.9438	-12.9754	156.91	-11.2222	11.7611	160.688	-16.6422	78.1581	214.038	-11.5871	42	0.16	3	47.9	6	16
-59.3137	198.311	56.8622	-40.332	169.177	-15.9365	-13.0148	156.918	-11.1599	11.711	160.736	-16.6005	78.119	214.068	-11.5664	42	0.16	3	47.9	6	16
-59.3137	198.311	56.8622	-40.332	169.177	-15.9365	-13.0148	156.918	-11.1599	11.711	160.736	-16.6005	78.119	214.068	-11.5664	42	0.16	3	47.9	6	16
-59.3451	198.353	56.8789	-40.3565	169.3	-15.9274	-13.0488	156.889	-11.0849	11.665	160.765	-16.5627	78.0815	214.092	-11.5562	42	0.16	3	47.9	6	16
-59.3775	198.402	56.8869	-40.3821	169.424	-15.924	-13.0845	156.83	-10.9928	11.6144	160.776	-16.5186	78.055	214.124	-11.5399	42	0.16	3	47.9	6	16
-59.4119	198.446	56.9041	-40.4045	169.528	-15.9103	-13.121	156.77	-10.8994	11.5529	160.749	-16.4501	78.0272	214.146	-11.5188	42	0.16	3	47.9	6	16
-59.4119	198.446	56.9041	-40.4045	169.528	-15.9103	-13.121	156.77	-10.8994	11.5529	160.749	-16.4501	78.0272	214.146	-11.5188	42	0.16	3	47.9	6	16
-59.4119	198.446	56.9041	-40.4045	169.528	-15.9103	-13.121	156.77	-10.8994	11.5529	160.749	-16.4501	78.0272	214.146	-11.5188	42	0.16	3	47.9	6	16
-59.4119	198.446	56.9041	-40.4045	169.528	-15.9103	-13.121	156.77	-10.8994	11.5529	160.749	-16.4501	78.0272	214.146	-11.5188	42	0.16	3	47.9	6	16
-59.4698	198.476	56.946	-40.4159	169.622	-15.8784	-13.1594	156.657	-10.7696	11.4673	160.599	-16.3055	77.9935	214.056	-11.4981	42	0.16	3	47.9	6	16
-59.4937	198.47	56.9523	-40.4107	169.644	-15.8734	-13.1633	156.594	-10.7186	11.4544	160.559	-16.2705	77.9833	214.017	-11.4994	42	0.16	3	47.9	6	16
-59.4937	198.47	56.9523	-40.4107	169.644	-15.8734	-13.1633	156.594	-10.7186	11.4544	160.559	-16.2705	77.9833	214.017	-11.4994	42	0.16	3	47.9	6	16
-59.5614	198.434	56.976	-40.396	169.678	-15.8654	-13.168	156.473	-10.6269	11.4373	160.491	-16.2117	77.9723	213.957	-11.4976	42	0.16	3	47.9	6	16
-59.6126	198.398	56.9795	-40.3655	169.729	-15.8601	-13.156	156.423	-10.5762	11.4366	160.436	-16.1563	77.9835	213.883	-11.4748	42	0.16	3	47.9	6	16
-59.6506	198.366	56.9839	-40.334	169.771	-15.8508	-13.1446	156.36	-10.5174	11.4405	160.388	-16.1074	77.9832	213.798	-11.4744	42	0.16	3	47.9	6	16
-59.6697	198.355	57.0063	-40.2964	169.817	-15.84	-13.1249	156.31	-10.4686	11.4515	160.34	-16.0599	77.9984	213.726	-11.4691	42	0.16	3	47.9	6	16
-59.6857	198.325	57.0111	-40.2525	169.857	-15.8345	-13.0992	156.26	-10.4267	11.4664	160.282	-16.0185	78.0107	213.647	-11.4729	42	0.16	3	47.9	6	16
-59.6857	198.325	57.0111	-40.2525	169.857	-15.8345	-13.0992	156.26	-10.4267	11.4664	160.282	-16.0185	78.0107	213.647	-11.4729	42	0.16	3	47.9	6	16
-59.706	198.266	56.9965	-40.2053	169.896	-15.8302	-13.0684	156.209	-10.3908	11.4874	160.225	-15.9798	78.0241	213.568	-11.4735	42	0.16	3	47.9	6	16
-59.7163	198.213	56.9938	-40.1559	169.935	-15.823	-13.0337	156.173	-10.3625	11.5105	160.169	-15.9427	78.0419	213.482	-11.4746	42	0.16	3	47.9	6	16
-59.721	198.174	56.9949	-40.1069	169.966	-15.8176	-13.001	156.119	-10.3318	11.5265	160.091	-15.9018	78.0435	213.364	-11.5009	42	0.16	3	47.9	6	16
-59.7247	198.134	56.9841	-40.0621	169.995	-15.8153	-12.9733	156.064	-10.3052	11.5443	160.033	-15.8756	78.0343	213.236	-11.5333	42	0.16	3	47.9	6	16
-59.7116	198.093	56.9661	-40.0156	170.027	-15.8116	-12.9463	156	-10.2789	11.5665	159.983	-15.8578	78.0377	213.123	-11.5574	42	0.16	3	47.9	6	16
-59.7116	198.093	56.9661	-40.0156	170.027	-15.8116	-12.9463	156	-10.2789	11.5665	159.983	-15.8578	78.0377	213.123	-11.5574	42	0.16	3	47.9	6	16
-59.7186	198.022	56.9476	-39.9729	170.052	-15.8079	-12.9199	155.946	-10.2614	11.5816	159.92	-15.837	78.0354	213.002	-11.5875	42	0.16	3	47.9	6	16
-59.7314	197.943	56.923	-39.9327	170.076	-15.8081	-12.8936	155.899	-10.2567	11.5957	159.854	-15.8254	78.0313	212.884	-11.6273	42	0.16	3	47.9	6	16
-59.7506	197.833	56.8995	-39.8847	170.071	-15.8082	-12.8634	155.799	-10.2401	11.614	159.757	-15.8116	78.0294	212.73	-11.6773	42	0.16	3	47.9	6	16
-59.7506	197.833	56.8995	-39.8847	170.071	-15.8082	-12.8634	155.799	-10.2401	11.614	159.757	-15.8116	78.0294	212.73	-11.6773	42	0.16	3	47.9	6	16
-59.7419	197.719	56.8524	-39.825	170.038	-15.8201	-12.8213	155.66	-10.2288	11.64	159.612	-15.8012	78.0585	212.559	-11.7286	42	0.16	3	47.9	6	16
-59.7206	197.513	56.7576	-39.753	169.945	-15.8468	-12.763	155.483	-10.2414	11.6852	159.426	-15.8063	78.0953	212.334	-11.7749	42	0.16	3	47.9	6	16
